Date,years_since_halving,realized_vol_30,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite,log_price_residual,log_price_residual_ma14
2022-03-04,1.8124572210814511,0.8057313804674604,0.282468106682378,0.18690677988802,0.6043846326259324,0.2333799786171565,0.3032866613956891,0.216361307859044,0.2428697345142668
2022-03-05,1.8151950718685832,0.8059947738352942,0.34283962745068797,0.18690677988802,0.5696286503146467,0.2106022960187574,0.3397341553009263,0.221716863375418,0.2402149120795629
2022-03-06,1.8179329226557157,0.4929744840839723,0.332006499527957,0.266417450884928,0.5204742560102741,0.1843996286707482,0.3911013748599561,0.1951950985352972,0.2388366098036403
2022-03-07,1.8206707734428476,0.49418592867137234,0.399036177695848,0.333021615110091,0.4751809504412854,0.1720694582000997,0.4345137200480553,0.1845251692275358,0.2393555120835512
2022-03-08,1.8234086242299796,0.48679949304684167,0.374947012546391,0.30908537141155,0.4571086830697162,0.1860405397022745,0.4418915233288952,0.200786913752399,0.2388358346163033
2022-03-09,1.8261464750171117,0.6411926337569855,0.2693919972451,0.16919295669221598,0.5199706249830068,0.2514759552862367,0.3593135293691396,0.2798587113408821,0.2459279203892736
2022-03-10,1.828884325804244,0.7340853143868071,0.3000839361039,0.262527797535467,0.5071863342598243,0.2423173350402922,0.373396371586579,0.2159766332431836,0.246594955029747
2022-03-11,1.831622176591376,0.7358951146581111,0.38014503759768303,0.31962515328291397,0.4824712906279146,0.2257604058795493,0.4006912178899239,0.1982310618251901,0.2444666084149176
2022-03-12,1.834360027378508,0.7324072218636545,0.37362632975432103,0.311037717527635,0.4665022374224314,0.2195147073261624,0.4163871573661911,0.1997166957247866,0.2427393940446708
2022-03-13,1.83709787816564,0.7330823539748473,0.316403086760224,0.312109853753272,0.4297017525619124,0.1988503394109783,0.4568942473695377,0.1709447084012776,0.2416461470148207
2022-03-14,1.839835728952772,0.7969565101648044,0.31015775091044,0.305867116937452,0.4448831826846871,0.2232167515168978,0.4312054446417895,0.216501410780042,0.2342113404850426
2022-03-15,1.842573579739904,0.7978672084811178,0.311198772563212,0.30690770536282197,0.4485475174259054,0.2291371658775001,0.425094223600955,0.2068726615815919,0.2242968492391049
2022-03-16,1.845311430527036,0.8496443500201155,0.208570556143021,0.217052271058144,0.4937963202972921,0.2665678650599119,0.3712660455188855,0.2503757165129414,0.2182890465873666
2022-03-17,1.8480492813141685,0.7925901098466278,0.210439037130492,0.17017737292807,0.4883912057884562,0.2826587984374311,0.3669980671696858,0.2443277081981261,0.2143850471684082
2022-03-18,1.8507871321013003,0.8023825419144346,0.264368494187068,0.244030032556008,0.5115132871344793,0.3074943770008855,0.3382797954197269,0.2634933728382265,0.2177516232383498
2022-03-19,1.8535249828884328,0.6335518765833125,0.25365346845166,0.203594762876555,0.5413109505361039,0.3274228865211456,0.3085037568727866,0.271388871035727,0.2212996237855148
2022-03-20,1.8562628336755649,0.6436535762610627,0.22803023953867602,0.22696514689344302,0.5335075127389797,0.3192064242124144,0.3175850884804747,0.2474296421589183,0.2250306626157734
2022-03-21,1.8590006844626967,0.6442777604070539,0.256143175866518,0.255075155689685,0.5222238234043922,0.3118233680829661,0.3287944000197634,0.2419498139610336,0.2291324229538804
2022-03-22,1.8617385352498288,0.6116705907858221,0.255101720625459,0.254033808900233,0.5547214970884642,0.3333206688187006,0.2968579745104729,0.2712753132401921,0.2341673086315799
2022-03-23,1.864476386036961,0.5699239192101182,0.268638255566444,0.238787693007169,0.6243106651154368,0.3664474513339567,0.2380189356227657,0.2824192281702729,0.2343502026908221
2022-03-24,1.8672142368240927,0.560082184785727,0.28741041042536103,0.229885184603775,0.7120146300058459,0.4049873788318658,0.1713549298582966,0.3056065371038734,0.2407523386808714
2022-03-25,1.8699520876112248,0.5330750360019635,0.272377071492797,0.23831679322902502,0.7629896062815098,0.4719033713092913,0.1251643898873922,0.3129769528411437,0.2489484737534395
2022-03-26,1.8726899383983573,0.519591175774148,0.171916633666695,0.288421138761003,0.806134004769479,0.5373742044505508,0.0896874102735054,0.314986956660384,0.2571820638202679
2022-03-27,1.8754277891854891,0.5685522158008175,0.226660603369646,0.23195587354750602,0.8544161606789042,0.6318939475949727,0.0535902923864563,0.3643455358663328,0.2709964086392004
2022-03-28,1.8781656399726212,0.5663976435231369,0.255639983553608,0.260950258986225,0.8677767881733566,0.6873444036417484,0.0413403271460626,0.369433379401654,0.2819201206836013
2022-03-29,1.8809034907597533,0.514200449782693,0.18422673656566602,0.18950003488016498,0.885910925580734,0.7240649894703763,0.0314811699511951,0.3751109474501675,0.2939371411027852
2022-03-30,1.8836413415468856,-0.011255381981943067,0.1116742675296,0.128430639521037,0.8898281134824474,0.7316895957491714,0.0295602634086009,0.365128503013393,0.3021337687099604
2022-03-31,1.8863791923340176,0.00971526869605309,0.092392348080208,0.18862055499201302,0.856153151072236,0.6949104222236662,0.0438861744038275,0.3307849074623732,0.3083092829431209
2022-04-01,1.88911704312115,0.013138426285525485,0.127322915241883,0.265403348643471,0.8487462829715746,0.6963098319049286,0.0459342667493668,0.345530767059925,0.3141690968160993
2022-04-02,1.891854893908282,-0.028492428583506587,0.085897978323592,0.271818444240699,0.8332763883674547,0.6860173838837816,0.0523483157487309,0.3351450453961782,0.3187231092704173
2022-04-03,1.894592744695414,-0.30097106580510014,-0.002027802549572,0.271818444240699,0.8357190251141366,0.6964424573800652,0.0498687290355599,0.3463721270219508,0.3257904296177767
2022-04-04,1.897330595482546,-0.30084811872463885,0.034464909541984,0.309310698243767,0.839348941620178,0.7061592277457375,0.0472058310577915,0.3485665944105633,0.3334059139356003
2022-04-05,1.9000684462696784,-0.30582156467142835,0.083122116790754,0.359300635102224,0.8097106410177998,0.6826064612568404,0.0603966130325279,0.3240031014740339,0.3371721845237318
2022-04-06,1.9028062970568105,-0.182233233614017,0.031221427710277,0.36528278384858104,0.7005568956656789,0.6082576250029349,0.1173045528684209,0.2696841703399304,0.3362625375358502
2022-04-07,1.9055441478439423,-0.18891679671030756,0.069655002868145,0.36902319795995203,0.6282333607039845,0.578996724591712,0.156514972831154,0.2751595815482908,0.3340877549961658
2022-04-08,1.9082819986310744,-0.39951874000073695,0.18679205963589798,0.40341944483171405,0.5257533427891801,0.5319731854277987,0.2219601522958947,0.2454530301269457,0.3292646176594373
2022-04-09,1.911019849418207,-0.5794780157535537,0.130951262567566,0.399083232503747,0.4655561698694806,0.5216317108766815,0.25566098065205,0.2557174246446365,0.3250310796583125
2022-04-10,1.9137577002053388,-0.5843927248572783,0.068603741559036,0.43169279417349,0.4010498565986031,0.5011600840950965,0.2987802391655827,0.2408505375095089,0.3162100083471108
2022-04-11,1.9164955509924708,-0.3806355658983331,0.081718879756758,0.44528088405600696,0.3050577491532912,0.4193887132486904,0.4034913144819589,0.1738111866298908,0.3022369945776991
2022-04-12,1.919233401779603,-0.4074492601880404,0.11803855291818399,0.48291029946749603,0.2504293076636474,0.3946247132986369,0.4537715727760586,0.1877065528859134,0.2888509663945381
2022-04-13,1.9219712525667352,-0.4720305526915683,0.082778085507135,0.378221058857561,0.2392827825401556,0.4099310776225958,0.4488755887404678,0.2119594914107079,0.2779103227086321
2022-04-14,1.9247091033538672,-0.43275784773105364,0.126173413127133,0.418527234497825,0.1955990906711535,0.3847908130012652,0.4948748294492426,0.180298142481492,0.2671612680671406
2022-04-15,1.9274469541409995,-0.5119496347452521,0.197194805404292,0.429358264746251,0.1805654073993333,0.3886797779169983,0.5009369371311335,0.1943449624152311,0.256362282021091
2022-04-16,1.9301848049281316,-0.5124281585688886,0.235689981455455,0.42285711115056696,0.1655896697192304,0.3871888614601175,0.5113359445087978,0.1898550068992666,0.2459844221284544
2022-04-17,1.9329226557152637,-0.5212021968501098,0.212765577366043,0.47837914489738004,0.1340586545878663,0.3675982857347709,0.5476227912917723,0.1709090481210609,0.2334513450641051
2022-04-18,1.9356605065023955,-0.4882999143313917,0.25959435358029004,0.526425843741806,0.1576424558082641,0.4021988704805961,0.5035622913770109,0.1971454156453553,0.222635546580876
2022-04-19,1.938398357289528,-0.49759136755628897,0.27791872485428,0.54522679519283,0.1965489546618617,0.4731571390652806,0.4232924473469356,0.212258558139915,0.2146537934855818
2022-04-20,1.94113620807666,-0.4979481127942569,0.19187811062420598,0.458381250526067,0.223359916455974,0.5044379754165683,0.384873332173723,0.2078424497640192,0.2102365277301596
2022-04-21,1.943874058863792,-0.5243313608867506,0.212204692112596,0.5187198224222931,0.220644901927604,0.4923772667216745,0.395618365077907,0.1858582098817471,0.2038578583254064
2022-04-22,1.946611909650924,-0.519811337628202,0.26363804519476003,0.6547369706003291,0.1957753775823628,0.4661564141147917,0.429330156288609,0.1649648558417595,0.1981087030193217
2022-04-23,1.949349760438056,-0.5547492237699206,0.245976342003844,0.6783416228580801,0.1697662234101376,0.4445378474191049,0.4611634406899709,0.157287568442582,0.1910779990048892
2022-04-24,1.952087611225188,-0.5615957175334478,0.243902815672092,0.6357048616327441,0.150306422333731,0.4331435221157325,0.4816543087167835,0.1555718708789388,0.1849866656741343
2022-04-25,1.9548254620123204,-0.5266171669847343,0.297540989176001,0.691394552658695,0.1731765349522339,0.460628618119168,0.4459649149143113,0.1790278034469583,0.1853592811610676
2022-04-26,1.9575633127994525,-0.5329508205131651,0.35320368175239397,0.749186195228808,0.137470379380219,0.3958338706136253,0.5211111823709513,0.1181856269187502,0.1803935007348417
2022-04-27,1.9603011635865848,-0.48318164389631446,0.38954493420195696,0.8174843888812371,0.159439141981564,0.4011361863325364,0.5033814810525159,0.1459730552335152,0.1756801838650422
2022-04-28,1.9630390143737169,-0.4739232426519357,0.530487920707023,0.824192950273932,0.1980453217455465,0.4216600876062726,0.4638023983654205,0.1581818332138986,0.1741004474887856
2022-04-29,1.9657768651608487,-0.44977990392384753,0.528683722317504,0.7800226972684889,0.1815328880204205,0.3928687839603689,0.4969169329846069,0.1272301399932711,0.1693065316015027
2022-04-30,1.9685147159479808,-0.467984379057304,0.47299375865689,0.754125901587823,0.1368951877257331,0.3484468760206226,0.5623586367589327,0.1025492295192016,0.1630704046457838
2022-05-01,1.9712525667351128,-0.460213473305966,0.439014696505495,0.7653701109931731,0.1442755326994436,0.3515405593208052,0.5549026094412206,0.1211060289445189,0.1595130461331736
2022-05-02,1.9739904175222447,-0.4580807354283996,0.518098018113295,0.846925818257353,0.1526478639829815,0.3551083120269575,0.546450349303578,0.121426797121126,0.154104573381443
2022-05-03,1.9767282683093768,-0.46536527776950004,0.490723319686339,0.8186953033274651,0.1222493326277157,0.3307603143664073,0.5874255806969038,0.0997788505574188,0.1460703085541218
2022-05-04,1.9794661190965093,-0.3332855587049865,0.36367295199616295,0.6953709649991149,0.1911955501589483,0.3839405083761309,0.4982716581922014,0.1488256739010971,0.1418548245639131
2022-05-05,1.9822039698836411,-0.12175571739985165,0.43028035857770297,0.812923741515625,0.1689266547534957,0.3057437459685144,0.5769778674962536,0.0656871674462102,0.1332711786756605
2022-05-06,1.9849418206707732,-0.1998777646299525,0.40763104921564597,0.743082802060262,0.1455438371547076,0.2487219019873452,0.6419342008576024,0.0497895806969381,0.1250443733081732
2022-05-07,1.9876796714579053,-0.2037567637064113,0.39198031700344604,0.6580301650533089,0.1267973219268076,0.2021281509519438,0.6967038353479725,0.0335520847585666,0.1162061244736007
2022-05-08,1.990417522245037,-0.1757501501621222,0.38677359642461395,0.656935050845246,0.1000982254400669,0.1304279655436528,0.782529416914958,-0.0090684020277862,0.1044461049802632
2022-05-09,1.9931553730321696,0.20989275614554456,0.385771378396095,0.655906764983658,0.0750736690800502,0.0652139827718264,0.8646082011101276,-0.1271608894117157,0.0825754840617865
2022-05-10,1.995893223819302,0.24730189226036095,0.412825149419167,0.683664208428134,0.077120023050389,0.0623198549760672,0.8653662306257948,-0.104538082065634,0.066666647705759
2022-05-11,1.998631074606434,0.26117509636968494,0.392274407782853,0.7571988283892821,0.0708457339901298,0.0503888183765984,0.8823352804560571,-0.1751627462377865,0.0437283761720946
2022-05-12,2.001368925393566,0.24694368295797423,0.45468117628541604,0.877684317672191,0.0998732568497882,0.0872393765344483,0.8216002472758037,-0.1723201310413511,0.0201210930110053
2022-05-13,2.004106776180698,0.21622493522113306,0.468562318168832,0.8984776837432371,0.1259481009684999,0.1110784350433297,0.7769635819404305,-0.1652558152399947,-0.0007707609342279
2022-05-14,2.00684462696783,0.24895745858817084,0.42264731625475604,0.962465985481755,0.1597446313019951,0.1418181036291341,0.7210919457450549,-0.1387260899370179,-0.0180047123239578
2022-05-15,2.0095824777549622,0.30248381359138915,0.42264731625475604,0.950983858653247,0.206045417934803,0.1848799813016398,0.6471682737786321,-0.1005697588172918,-0.0338386971640872
2022-05-16,2.0123203285420943,0.3446259940561668,0.385765825194841,0.912232800402403,0.2156690948303634,0.1732361783437224,0.6484564166011761,-0.1487518194469821,-0.0531371697760949
2022-05-17,2.0150581793292264,0.3663568510707452,0.303030395212828,0.825303411852649,0.2349498709409515,0.1803635430572879,0.6270629771655231,-0.1311088669526032,-0.0696291495982393
2022-05-18,2.0177960301163584,0.3904525522327689,0.300654774359785,0.881550932725456,0.2187762650652621,0.1446937231318819,0.6681855641280362,-0.1897824945589796,-0.0938154473453877
2022-05-19,2.020533880903491,0.49119277410328843,0.174326679099698,0.74027623130882,0.2372025778122685,0.1635269477712805,0.6380594879695709,-0.1367922347776584,-0.1082782617899497
2022-05-20,2.023271731690623,0.5090970284279942,0.274927996116221,0.802178640011859,0.2304800301327486,0.1473276224994117,0.6561484222408902,-0.1752143316735619,-0.124349969816414
2022-05-21,2.026009582477755,0.5167329714661677,0.255517960632083,0.795394896011079,0.229708309904434,0.1445528275134181,0.6589438482821622,-0.1683190770700342,-0.138769338518457
2022-05-22,2.028747433264887,0.5579906783696787,0.190673807735641,0.735845083272999,0.2455748027401016,0.1636724670800552,0.6309465639970135,-0.1395032286426651,-0.1480861118480912
2022-05-23,2.0314852840520192,0.5852778800698639,0.084963505234145,0.6244795884319689,0.2348807559895342,0.1450579903020178,0.6541325841329084,-0.181722302480793,-0.1519833556387395
2022-05-24,2.0342231348391517,0.6055146054672846,0.06322854988441899,0.601581876472101,0.2371291282498445,0.1485559351957155,0.6495418759637404,-0.16377643944484,-0.1562146668801114
2022-05-25,2.036960985626284,0.5737625955794069,0.030466590525186,0.5904321521059129,0.2375968469503914,0.14816046692911,0.6494451459055529,-0.1679252566696263,-0.1556977033395285
2022-05-26,2.0396988364134154,0.5041579058761255,-0.045943421963079004,0.6083971348320459,0.249172219740706,0.1411737186077515,0.6448306304860857,-0.1789499924512103,-0.1561712648688042
2022-05-27,2.0424366872005475,0.4659252457448734,-0.12433208521029801,0.623824598858859,0.2450901927697825,0.1229665006537928,0.6620811899258884,-0.2020198183767245,-0.1587972650928563
2022-05-28,2.04517453798768,0.45768085407532355,-0.188188045353149,0.612734335093512,0.2511332223927914,0.1181719456096479,0.6603717334949373,-0.1964738154754197,-0.1629221026313136
